date,jobcountry,indeed_job_postings_index_SA,indeed_job_postings_index_NSA,variable
2021-10-28,DE,171.69,150.49,new postings
2021-10-29,DE,173.07,151.05,new postings
2021-10-30,DE,174.77,152.1,new postings
2021-10-31,DE,176.55,153.27,new postings
2021-11-01,DE,180.16,155.45,new postings
2021-11-02,DE,181.67,155.31,new postings
2021-11-03,DE,182.4,154.69,new postings
2021-11-04,DE,182.69,154.01,new postings
2021-11-05,DE,182.45,152.86,new postings
2021-11-06,DE,181.8,151.45,new postings
2021-11-07,DE,180.99,149.87,new postings
2021-11-08,DE,177.63,147.18,new postings
2021-11-09,DE,176.59,148.42,new postings
2021-11-10,DE,176.49,150.58,new postings
2021-11-11,DE,176.42,152.53,new postings
2021-11-12,DE,177.1,155.12,new postings
2021-11-13,DE,177.66,157.27,new postings
2021-11-14,DE,178.68,159.82,new postings
2021-11-15,DE,180.4,162.55,new postings
2021-11-16,DE,181.71,163.89,new postings
2021-11-17,DE,182.96,165.09,new postings
2021-11-18,DE,183.75,165.83,new postings
2021-11-19,DE,182.63,164.55,new postings
2021-11-20,DE,181.68,163.58,new postings
2021-11-21,DE,180.93,162.71,new postings
2021-11-22,DE,180.41,161.83,new postings
2021-11-23,DE,180.01,160.72,new postings
2021-11-24,DE,179.49,159.2,new postings
2021-11-25,DE,179.52,157.93,new postings
2021-11-26,DE,180.35,157.57,new postings
2021-11-27,DE,181.55,157.49,new postings
2021-11-28,DE,181.99,157.03,new postings
2021-11-29,DE,181.77,155.98,new postings
2021-11-30,DE,180.94,154.82,new postings
2021-12-01,DE,180.1,154.25,new postings
2021-12-02,DE,180.07,154.68,new postings
2021-12-03,DE,179.9,155.39,new postings
2021-12-04,DE,179.47,156.24,new postings
2021-12-05,DE,179.81,157.84,new postings
2021-12-06,DE,180.46,159.72,new postings
2021-12-07,DE,182.58,162.48,new postings
2021-12-08,DE,184.3,164.17,new postings
2021-12-09,DE,184.08,164.2,new postings
2021-12-10,DE,184.3,164.22,new postings
2021-12-11,DE,184.19,163.56,new postings
2021-12-12,DE,183.42,162.06,new postings
2021-12-13,DE,183.46,161.07,new postings
2021-12-14,DE,181.67,158.93,new postings
2021-12-15,DE,180.31,157.58,new postings
2021-12-16,DE,180.06,157.16,new postings
2021-12-17,DE,179.73,157.17,new postings
2021-12-18,DE,179.48,157.45,new postings
2021-12-19,DE,179.4,157.82,new postings
2021-12-20,DE,178.37,158.09,new postings
2021-12-21,DE,178.69,159.52,new postings
2021-12-22,DE,179.27,161.1,new postings
2021-12-23,DE,180.47,163.11,new postings
2021-12-24,DE,182.97,164.69,new postings
2021-12-25,DE,183.82,162.78,new postings
2021-12-26,DE,186.75,160.74,new postings
2021-12-27,DE,191.76,158.13,new postings
2021-12-28,DE,194.82,152.2,new postings
2021-12-29,DE,197.17,143.77,new postings
2021-12-30,DE,197,131.85,new postings
2021-12-31,DE,194.64,117.8,new postings
2022-01-01,DE,193.69,107.29,new postings
2022-01-02,DE,190.5,97.11,new postings
2022-01-03,DE,182.47,87.53,new postings
2022-01-04,DE,177.14,82.62,new postings
2022-01-05,DE,172.84,81.54,new postings
2022-01-06,DE,171.03,85.34,new postings
2022-01-07,DE,170.19,92.66,new postings
2022-01-08,DE,171.48,102.64,new postings
2022-01-09,DE,171.13,112.46,new postings
2022-01-10,DE,173.07,122.01,new postings
2022-01-11,DE,172.98,129.65,new postings
2022-01-12,DE,172.28,136.08,new postings
2022-01-13,DE,171.49,141.11,new postings
2022-01-14,DE,171.52,146.1,new postings
2022-01-15,DE,170.84,149.75,new postings
2022-01-16,DE,172.85,153.94,new postings
2022-01-17,DE,175.84,158.13,new postings
2022-01-18,DE,178.82,162.37,new postings
2022-01-19,DE,182.38,166.61,new postings
2022-01-20,DE,185.54,170.63,new postings
2022-01-21,DE,187.98,173.43,new postings
2022-01-22,DE,188.7,174.42,new postings
2022-01-23,DE,188.21,174.3,new postings
2022-01-24,DE,187.76,174.29,new postings
2022-01-25,DE,187.64,173.6,new postings
2022-01-26,DE,186.77,172.1,new postings
2022-01-27,DE,186.56,171.2,new postings
2022-01-28,DE,187.18,171.1,new postings
2022-01-29,DE,188.16,172.01,new postings
2022-01-30,DE,189.82,173.72,new postings
2022-01-31,DE,190.94,175.12,new postings
2022-02-01,DE,192.53,177.56,new postings
2022-02-02,DE,195.49,181.67,new postings
2022-02-03,DE,197.5,185.17,new postings
2022-02-04,DE,197.89,187.58,new postings
2022-02-05,DE,197.31,188.06,new postings
2022-02-06,DE,196.69,188.47,new postings
2022-02-07,DE,196.38,188.96,new postings
2022-02-08,DE,196.64,189.79,new postings
2022-02-09,DE,195.56,188.58,new postings
2022-02-10,DE,195.1,187.42,new postings
2022-02-11,DE,195.3,186.06,new postings
2022-02-12,DE,197.14,186.59,new postings
2022-02-13,DE,198.71,186.73,new postings
2022-02-14,DE,200.59,187.25,new postings
2022-02-15,DE,202.33,187.45,new postings
2022-02-16,DE,204.43,188.61,new postings
2022-02-17,DE,206.54,189.91,new postings
2022-02-18,DE,209.2,192.1,new postings
2022-02-19,DE,211.2,193.57,new postings
2022-02-20,DE,212.94,195.15,new postings
2022-02-21,DE,213.68,196.08,new postings
2022-02-22,DE,213.86,196.71,new postings
2022-02-23,DE,214.17,197.18,new postings
2022-02-24,DE,213.6,196.64,new postings
2022-02-25,DE,212.52,195.68,new postings
2022-02-26,DE,212.18,194.87,new postings
2022-02-27,DE,211.52,193.52,new postings
2022-02-28,DE,210.93,192.26,new postings
2022-03-01,DE,209.62,190.46,new postings
2022-03-02,DE,208.11,188.62,new postings
2022-03-03,DE,206.93,187.53,new postings
2022-03-04,DE,205.21,186,new postings
2022-03-05,DE,203.39,184.85,new postings
2022-03-06,DE,202.4,184.86,new postings
2022-03-07,DE,201.57,185.02,new postings
2022-03-08,DE,201.77,185.38,new postings
2022-03-09,DE,201.7,185.16,new postings
2022-03-10,DE,200.64,184.06,new postings
2022-03-11,DE,199.57,182.73,new postings
2022-03-12,DE,198.42,181.64,new postings
2022-03-13,DE,196.91,179.59,new postings
2022-03-14,DE,195.54,177.46,new postings
2022-03-15,DE,194.03,175.42,new postings
2022-03-16,DE,193.17,174.46,new postings
2022-03-17,DE,193.11,174.08,new postings
2022-03-18,DE,195.87,176.32,new postings
2022-03-19,DE,197.65,177.21,new postings
2022-03-20,DE,199.41,178.55,new postings
2022-03-21,DE,202.02,180.69,new postings
2022-03-22,DE,204.45,182.8,new postings
2022-03-23,DE,205.04,182.67,new postings
2022-03-24,DE,206.13,182.66,new postings
2022-03-25,DE,204.67,180.33,new postings
2022-03-26,DE,204.17,179.22,new postings
2022-03-27,DE,203.57,177.78,new postings
2022-03-28,DE,202.49,175.69,new postings
2022-03-29,DE,201.64,173.68,new postings
2022-03-30,DE,202.73,173.75,new postings
2022-03-31,DE,203.87,174,new postings
2022-04-01,DE,205.4,174.83,new postings
2022-04-02,DE,207.44,175.51,new postings
2022-04-03,DE,210.51,176.78,new postings
2022-04-04,DE,213.67,178.2,new postings
2022-04-05,DE,217.09,179.72,new postings
2022-04-06,DE,219.92,181.28,new postings
2022-04-07,DE,221.4,181.75,new postings
2022-04-08,DE,223.92,182.3,new postings
2022-04-09,DE,224.41,182.42,new postings
2022-04-10,DE,224.52,182.48,new postings
2022-04-11,DE,224.19,182.38,new postings
2022-04-12,DE,222.71,182.7,new postings
2022-04-13,DE,220.85,182.65,new postings
2022-04-14,DE,219.06,183.17,new postings
2022-04-15,DE,215.96,183.02,new postings
2022-04-16,DE,211.51,178.84,new postings
2022-04-17,DE,205.78,174.15,new postings
2022-04-18,DE,198.71,169.48,new postings
2022-04-19,DE,188.89,159.94,new postings
2022-04-20,DE,178.09,150.08,new postings
2022-04-21,DE,167.41,140.04,new postings
2022-04-22,DE,157.45,129.96,new postings
2022-04-23,DE,154.59,127.65,new postings
2022-04-24,DE,152.94,125.98,new postings
2022-04-25,DE,152.99,124.53,new postings
2022-04-26,DE,160.05,130.87,new postings
2022-04-27,DE,169.02,138.24,new postings
2022-04-28,DE,178.84,146.16,new postings
2022-04-29,DE,188.12,154.85,new postings
2022-04-30,DE,193.31,160.42,new postings
2022-05-01,DE,198.61,166.22,new postings
2022-05-02,DE,205.54,171.96,new postings
2022-05-03,DE,208.8,174.07,new postings
2022-05-04,DE,211.21,175.64,new postings
2022-05-05,DE,214.14,177.6,new postings
2022-05-06,DE,216.99,179.34,new postings
2022-05-07,DE,220.04,181.14,new postings
2022-05-08,DE,222.2,182.09,new postings
2022-05-09,DE,220.25,183.09,new postings
2022-05-10,DE,219.22,184.98,new postings
2022-05-11,DE,218.56,185.88,new postings
2022-05-12,DE,217.45,186.9,new postings
2022-05-13,DE,216.25,187.41,new postings
2022-05-14,DE,215.68,187.66,new postings
2022-05-15,DE,215.91,188.36,new postings
2022-05-16,DE,218.97,188.78,new postings
2022-05-17,DE,221.03,187.96,new postings
2022-05-18,DE,222.46,187.6,new postings
2022-05-19,DE,223.3,186.2,new postings
2022-05-20,DE,223.77,184.75,new postings
2022-05-21,DE,221.34,182.26,new postings
2022-05-22,DE,218.05,179.25,new postings
2022-05-23,DE,214.76,176.24,new postings
2022-05-24,DE,211.46,173.23,new postings
2022-05-25,DE,208.17,170.23,new postings
2022-05-26,DE,204.87,167.22,new postings
2022-05-27,DE,201.58,164.21,new postings
2022-05-28,DE,198.29,161.2,new postings
2022-05-29,DE,194.99,158.19,new postings
2022-05-30,DE,191.7,155.18,new postings
2022-05-31,DE,187.93,152.34,new postings
2022-06-01,DE,185.15,150.43,new postings
2022-06-02,DE,182.68,148.63,new postings
2022-06-03,DE,184.56,151.27,new postings
2022-06-04,DE,190.97,157.23,new postings
2022-06-05,DE,198.38,163.82,new postings
2022-06-06,DE,204.26,170.49,new postings
2022-06-07,DE,206.04,173.51,new postings
2022-06-08,DE,206.79,175.35,new postings
2022-06-09,DE,207.07,176.86,new postings
2022-06-10,DE,203.9,174.23,new postings
2022-06-11,DE,196.66,168.56,new postings
2022-06-12,DE,188.86,162.56,new postings
2022-06-13,DE,183.06,156.78,new postings
2022-06-14,DE,185.24,158.26,new postings
2022-06-15,DE,187.89,160.34,new postings
2022-06-16,DE,192.79,164.97,new postings
2022-06-17,DE,193.22,165.96,new postings
2022-06-18,DE,194.65,167.46,new postings
2022-06-19,DE,195.91,168.76,new postings
2022-06-20,DE,195.76,169.62,new postings
2022-06-21,DE,192.48,167.08,new postings
2022-06-22,DE,190.02,164.99,new postings
2022-06-23,DE,184.71,159.59,new postings
2022-06-24,DE,186.2,160.69,new postings
2022-06-25,DE,188.15,162.03,new postings
2022-06-26,DE,190.42,163.95,new postings
2022-06-27,DE,192.87,166.42,new postings
2022-06-28,DE,195.11,168.88,new postings
2022-06-29,DE,195.98,170.7,new postings
2022-06-30,DE,197.26,173.31,new postings
2022-07-01,DE,196.29,174,new postings
2022-07-02,DE,195.17,174.63,new postings
2022-07-03,DE,194,175.1,new postings
2022-07-04,DE,193.24,175.84,new postings
2022-07-05,DE,193.05,177.34,new postings
2022-07-06,DE,194.28,179.59,new postings
2022-07-07,DE,196.29,182.48,new postings
2022-07-08,DE,197.56,183.98,new postings
2022-07-09,DE,198.93,185.42,new postings
2022-07-10,DE,200.91,187.26,new postings
2022-07-11,DE,202.38,188.13,new postings
2022-07-12,DE,202.99,187.98,new postings
2022-07-13,DE,202.76,186.95,new postings
2022-07-14,DE,202.62,185.97,new postings
2022-07-15,DE,202.08,185.08,new postings
2022-07-16,DE,201.62,183.95,new postings
2022-07-17,DE,200.46,182.1,new postings
2022-07-18,DE,198.87,180.26,new postings
2022-07-19,DE,197.48,178.4,new postings
2022-07-20,DE,195.91,176.45,new postings
2022-07-21,DE,194.31,174.53,new postings
2022-07-22,DE,193.36,173.23,new postings
2022-07-23,DE,192.28,171.85,new postings
2022-07-24,DE,191.48,170.83,new postings
2022-07-25,DE,190.98,170.2,new postings
2022-07-26,DE,191.64,170.41,new postings
2022-07-27,DE,192.68,171.1,new postings
2022-07-28,DE,193.08,171.09,new postings
2022-07-29,DE,194.22,171.92,new postings
2022-07-30,DE,196.05,173.73,new postings
2022-07-31,DE,197.15,175.42,new postings
2022-08-01,DE,197.73,177.32,new postings
2022-08-02,DE,198.05,179.98,new postings
2022-08-03,DE,198.7,182.9,new postings
2022-08-04,DE,200.63,187.41,new postings
2022-08-05,DE,201.59,190.89,new postings
2022-08-06,DE,201.46,193.26,new postings
2022-08-07,DE,201.9,195.35,new postings
2022-08-08,DE,203.55,197.16,new postings
2022-08-09,DE,204.81,196.87,new postings
2022-08-10,DE,204.88,195.23,new postings
2022-08-11,DE,202.85,190.97,new postings
2022-08-12,DE,200.96,186.71,new postings
2022-08-13,DE,198.95,181.81,new postings
2022-08-14,DE,197.53,177.5,new postings
2022-08-15,DE,195.22,173.12,new postings
2022-08-16,DE,192.35,168.55,new postings
2022-08-17,DE,190.8,165.2,new postings
2022-08-18,DE,189.88,162.79,new postings
2022-08-19,DE,189.49,160.89,new postings
2022-08-20,DE,190.39,160.57,new postings
2022-08-21,DE,190.41,159.94,new postings
2022-08-22,DE,190.73,159.67,new postings
2022-08-23,DE,191.57,160.97,new postings
2022-08-24,DE,192.11,162.18,new postings
2022-08-25,DE,193.53,164.17,new postings
2022-08-26,DE,193.94,165.36,new postings
2022-08-27,DE,193.74,166.03,new postings
2022-08-28,DE,193.68,166.54,new postings
2022-08-29,DE,192.96,166.44,new postings
2022-08-30,DE,193.48,167.26,new postings
2022-08-31,DE,193.74,167.8,new postings
2022-09-01,DE,193.1,168.36,new postings
2022-09-02,DE,192.48,169.43,new postings
2022-09-03,DE,192.83,171.56,new postings
2022-09-04,DE,193.2,173.96,new postings
2022-09-05,DE,194.28,176.81,new postings
2022-09-06,DE,193.06,177.51,new postings
2022-09-07,DE,192.18,178.47,new postings
2022-09-08,DE,191.99,179.21,new postings
2022-09-09,DE,193,179.96,new postings
2022-09-10,DE,192.33,178.74,new postings
2022-09-11,DE,191.47,176.98,new postings
2022-09-12,DE,190.36,175.09,new postings
2022-09-13,DE,190.69,174.37,new postings
2022-09-14,DE,191.1,173.48,new postings
2022-09-15,DE,190.97,172.32,new postings
2022-09-16,DE,189.4,170.01,new postings
2022-09-17,DE,187.94,168.01,new postings
2022-09-18,DE,186.95,166.64,new postings
2022-09-19,DE,186.5,165.46,new postings
2022-09-20,DE,184.47,162.87,new postings
2022-09-21,DE,182.33,160.61,new postings
2022-09-22,DE,181.33,159.33,new postings
2022-09-23,DE,181.46,159.29,new postings
2022-09-24,DE,182.66,160.14,new postings
2022-09-25,DE,183.94,160.98,new postings
2022-09-26,DE,184.83,161.45,new postings
2022-09-27,DE,187.02,163.24,new postings
2022-09-28,DE,189.52,165.07,new postings
2022-09-29,DE,191.27,166.35,new postings
2022-09-30,DE,192.48,167.42,new postings
2022-10-01,DE,194.07,169.17,new postings
2022-10-02,DE,195.32,170.85,new postings
2022-10-03,DE,196.85,172.88,new postings
2022-10-04,DE,195.57,171.39,new postings
2022-10-05,DE,193.89,169,new postings
2022-10-06,DE,191.79,166.2,new postings
2022-10-07,DE,189.82,163.4,new postings
2022-10-08,DE,187.33,159.18,new postings
2022-10-09,DE,185.16,154.75,new postings
2022-10-10,DE,182.08,150.42,new postings
2022-10-11,DE,183.05,152.16,new postings
2022-10-12,DE,186.1,156.98,new postings
2022-10-13,DE,190.47,162.94,new postings
2022-10-14,DE,195.18,169.19,new postings
2022-10-15,DE,199.81,175.67,new postings
2022-10-16,DE,204.31,182.35,new postings
2022-10-17,DE,208.77,188.48,new postings
2022-10-18,DE,211.77,191.61,new postings
2022-10-19,DE,212.32,191.85,new postings
2022-10-20,DE,212.29,191.6,new postings
2022-10-21,DE,210.73,189.96,new postings
2022-10-22,DE,209.15,188.18,new postings
2022-10-23,DE,207.75,186.47,new postings
2022-10-24,DE,206.77,184.84,new postings
2022-10-25,DE,205.5,182.95,new postings
2022-10-26,DE,204.64,181.25,new postings
2022-10-27,DE,203.72,179.38,new postings
2022-10-28,DE,203.73,178.34,new postings
2022-10-29,DE,203.28,177.26,new postings
2022-10-30,DE,202.79,176.32,new postings
2022-10-31,DE,203.06,175.99,new postings
2022-11-01,DE,203.36,175.15,new postings
2022-11-02,DE,201.88,172.51,new postings
2022-11-03,DE,200.32,169.9,new postings
2022-11-04,DE,200.31,168.99,new postings
2022-11-05,DE,200.09,168.03,new postings
2022-11-06,DE,200.17,167.45,new postings
2022-11-07,DE,199.49,166.45,new postings
2022-11-08,DE,199.84,167.3,new postings
2022-11-09,DE,203.57,172.65,new postings
2022-11-10,DE,207.54,178.45,new postings
2022-11-11,DE,208.99,181.68,new postings
2022-11-12,DE,211.04,185.42,new postings
2022-11-13,DE,212.05,187.86,new postings
2022-11-14,DE,213.14,190.22,new postings
2022-11-15,DE,214.31,192.31,new postings
2022-11-16,DE,212.88,191.3,new postings
2022-11-17,DE,210.66,189.45,new postings
2022-11-18,DE,210.22,189.29,new postings
2022-11-19,DE,210.24,189.06,new postings
2022-11-20,DE,210.65,189.37,new postings
2022-11-21,DE,211.46,189.93,new postings
2022-11-22,DE,210.38,188.62,new postings
2022-11-23,DE,210.21,187.75,new postings
2022-11-24,DE,210.07,186.71,new postings
2022-11-25,DE,208.07,183.74,new postings
2022-11-26,DE,205.49,180.39,new postings
2022-11-27,DE,202.66,176.84,new postings
2022-11-28,DE,199.92,173.7,new postings
2022-11-29,DE,198.42,171.57,new postings
2022-11-30,DE,196.77,169.7,new postings
2022-12-01,DE,195.3,168.52,new postings
2022-12-02,DE,195.06,168.79,new postings
2022-12-03,DE,194.93,169.59,new postings
2022-12-04,DE,195.03,170.79,new postings
2022-12-05,DE,194.31,171.37,new postings
2022-12-06,DE,193.64,172.14,new postings
2022-12-07,DE,192.86,172.52,new postings
2022-12-08,DE,192.49,172.56,new postings
2022-12-09,DE,192.47,172.65,new postings
2022-12-10,DE,192.74,172.65,new postings
2022-12-11,DE,192.95,172.16,new postings
2022-12-12,DE,194.07,172.21,new postings
2022-12-13,DE,195.11,171.96,new postings
2022-12-14,DE,196.31,172.15,new postings
2022-12-15,DE,196.75,172.1,new postings
2022-12-16,DE,196.88,171.95,new postings
2022-12-17,DE,196.38,171.82,new postings
2022-12-18,DE,195.69,171.82,new postings
2022-12-19,DE,194.75,171.46,new postings
2022-12-20,DE,193.03,171.17,new postings
2022-12-21,DE,191.66,171.16,new postings
2022-12-22,DE,191.36,172.01,new postings
2022-12-23,DE,191.41,173.04,new postings
2022-12-24,DE,192.16,173.02,new postings
2022-12-25,DE,195.47,173.1,new postings
2022-12-26,DE,200.59,172.91,new postings
2022-12-27,DE,204.32,169.2,new postings
2022-12-28,DE,206.94,162.86,new postings
2022-12-29,DE,207.22,152.89,new postings
2022-12-30,DE,205.63,139.96,new postings
2022-12-31,DE,203.87,126.2,new postings
2023-01-01,DE,199.47,112.85,new postings
2023-01-02,DE,191.81,100.14,new postings
2023-01-03,DE,188.69,94.57,new postings
2023-01-04,DE,187.16,93.08,new postings
2023-01-05,DE,187.96,96.42,new postings
2023-01-06,DE,191.36,104.69,new postings
2023-01-07,DE,195.75,116.64,new postings
2023-01-08,DE,198.94,128.13,new postings
2023-01-09,DE,200.93,138.65,new postings
2023-01-10,DE,201.4,147.06,new postings
2023-01-11,DE,201.39,154.53,new postings
2023-01-12,DE,201.18,160.91,new postings
2023-01-13,DE,200.29,165.51,new postings
2023-01-14,DE,198.47,168.89,new postings
2023-01-15,DE,198.2,172.66,new postings
2023-01-16,DE,200.54,176.93,new postings
2023-01-17,DE,201.96,179.65,new postings
2023-01-18,DE,202.82,181.87,new postings
2023-01-19,DE,203.34,183.22,new postings
2023-01-20,DE,202.83,183.75,new postings
2023-01-21,DE,201.82,183.33,new postings
2023-01-22,DE,200.48,182.38,new postings
2023-01-23,DE,199.62,181.82,new postings
2023-01-24,DE,198.77,181.38,new postings
2023-01-25,DE,198.26,180.5,new postings
2023-01-26,DE,197.83,179.61,new postings
2023-01-27,DE,198.13,179.43,new postings
2023-01-28,DE,199.43,180.06,new postings
2023-01-29,DE,200.53,181.25,new postings
2023-01-30,DE,200.97,181.97,new postings
2023-01-31,DE,201.58,182.98,new postings
2023-02-01,DE,202.22,184.62,new postings
2023-02-02,DE,202.65,186.58,new postings
2023-02-03,DE,203.29,188.8,new postings
2023-02-04,DE,203.36,191.11,new postings
2023-02-05,DE,203.61,192.46,new postings
2023-02-06,DE,203.86,193.67,new postings
2023-02-07,DE,203.48,194.25,new postings
2023-02-08,DE,202.83,194.22,new postings
2023-02-09,DE,202.62,193.79,new postings
2023-02-10,DE,201.5,192.1,new postings
2023-02-11,DE,199.3,188.55,new postings
2023-02-12,DE,197.85,185.97,new postings
2023-02-13,DE,196.65,183.54,new postings
2023-02-14,DE,195.78,181.44,new postings
2023-02-15,DE,194.95,179.32,new postings
2023-02-16,DE,193.99,177.77,new postings
2023-02-17,DE,193,176.38,new postings
2023-02-18,DE,193,176.29,new postings
2023-02-19,DE,192.44,175.55,new postings
