date,country,category,YoY_pct_change_in_postings_trend_from_feb1
2020-02-09,DE,Private und öffentliche Sicherheit,-4.87136848283283
2020-02-09,DE,Immobilienbranche,-0.0801362315937082
2020-02-09,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-2.51584592881521
2020-02-09,DE,Veterinärmedizin,-9.07004498301662
2020-02-09,DE,Land- & Forstwirtschaft,-2.73634204275534
2020-02-09,DE,Elektrotechnik,-3.16746505034706
2020-02-09,DE,Hotelgewerbe & Tourismus,-3.16568047337279
2020-02-09,DE,Bauwesen,-3.93989018398998
2020-02-09,DE,Software-Entwicklung,-0.0199860097931381
2020-02-09,DE,Produktion & Fertigung,-2.25009956192751
2020-02-09,DE,Sozialwissenschaften,-13.8717386974706
2020-02-09,DE,Unklassifiziert,-0.678236584879321
2020-02-10,DE,Personalwirtschaft,0.188510764956829
2020-02-10,DE,Architektur,0.372008847778016
2020-02-10,DE,Kunst & Kultur,1.69172932330828
2020-02-10,DE,Pflege- & Gesundheitswesen,-7.90792648969741
2020-02-10,DE,Lebensmittelzubereitung & -dienstleistung,-2.49318270354499
2020-02-10,DE,Mathematik,-0.590059005900578
2020-02-10,DE,Büro und Verwaltung,-2.03599881971084
2020-02-10,DE,Wirtschaftsingenieurwesen,-3.70623899863095
2020-02-10,DE,Rechtswesen,-0.643691820162418
2020-02-10,DE,Arztberufe,-1.92006269592476
2020-02-10,DE,Medien & Kommunikation,-1.48534330120007
2020-02-10,DE,Vertrieb,-1.34387351778656
2020-02-10,DE,Fahrdienst,-1.77462289263532
2020-02-10,DE,Bergbau,89.0472312703583
2020-02-10,DE,Einzelhandel,0.24220405691795
2020-02-10,DE,Sport,-8.13401762370485
2020-02-10,DE,Chemieingenieurwesen,-5.55829795636292
2020-02-10,DE,Maschinenbau,1.42553836821353
2020-02-10,DE,Bank- & Finanzwesen,1.17600159457842
2020-02-10,DE,Technik & Mechanik,-2.32695720765135
2020-02-10,DE,Verwaltung im Gesundheitswesen,7.45295910858825
2020-02-10,DE,Medizintechnik,-1.55334114888629
2020-02-10,DE,Project Management,1.25805152979066
2020-02-10,DE,Wissenschaftliche Forschung & Entwicklung,-0.837070254110606
2020-02-10,DE,Sozialdienst und Sozialarbeit,1.24064592359197
2020-02-10,DE,Therapie,-1.4831548963756
2020-02-10,DE,Luft- & Raumfahrt,3.63795962157418
2020-02-10,DE,Kundendienst,-4.03351519875292
2020-02-10,DE,Bauingenieurwesen,-1.86274509803922
2020-02-10,DE,Gesundheits- & Krankenpflege,-4.68526806970765
2020-02-10,DE,Militär,6.14373630958589
2020-02-10,DE,Beauty & Wellness,0.513377431138307
2020-02-10,DE,Pharmazie,-2.40188062142274
2020-02-10,DE,IT Support,-0.404498816101018
2020-02-10,DE,Informationsdesign & Dokumentation,0.278191753601598
2020-02-10,DE,Kinderbetreuung,7.08298012621267
2020-02-10,DE,Erziehung & Bildung,-1.35626535626535
2020-02-10,DE,Versicherungswesen,-2.56734416026452
2020-02-10,DE,Marketing,-0.658879904162923
2020-02-10,DE,Zahnmedizin,-4.2808060172718
2020-02-10,DE,Logistik,0.634790621480508
2020-02-10,DE,Lagerhaltung,-1.17884130982367
2020-02-10,DE,Buchhaltung,-4.25407356815299
2020-02-10,DE,Management,0.19936204146731001
2020-02-10,DE,Private und öffentliche Sicherheit,-5.57016262537735
2020-02-10,DE,Immobilienbranche,1.52892974917558
2020-02-10,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-3.26202690930211
2020-02-10,DE,Veterinärmedizin,-13.1248352806817
2020-02-10,DE,Land- & Forstwirtschaft,-3.7583388142441
2020-02-10,DE,Elektrotechnik,-3.33852443060151
2020-02-10,DE,Hotelgewerbe & Tourismus,-3.70953458624421
2020-02-10,DE,Bauwesen,-4.16706673067692
2020-02-10,DE,Software-Entwicklung,-0.0797607178464554
2020-02-10,DE,Produktion & Fertigung,-2.76067527308839
2020-02-10,DE,Sozialwissenschaften,-16.995852261505
2020-02-10,DE,Unklassifiziert,-0.944803580308307
2020-02-11,DE,Personalwirtschaft,0.374864358291394
2020-02-11,DE,Architektur,0.651955867602805
2020-02-11,DE,Kunst & Kultur,2.81466798810703
2020-02-11,DE,Pflege- & Gesundheitswesen,-8.61478671231608
2020-02-11,DE,Lebensmittelzubereitung & -dienstleistung,-2.38695905297885
2020-02-11,DE,Mathematik,0.559496453192132
2020-02-11,DE,Büro und Verwaltung,-2.06984500686679
2020-02-11,DE,Wirtschaftsingenieurwesen,-3.94429294896768
2020-02-11,DE,Rechtswesen,0.019780437147654
2020-02-11,DE,Arztberufe,-1.64014448891927
2020-02-11,DE,Medien & Kommunikation,-1.27463476811451
2020-02-11,DE,Vertrieb,-0.93669887596135
2020-02-11,DE,Fahrdienst,-1.75869522499509
2020-02-11,DE,Bergbau,98.7377850162866
2020-02-11,DE,Einzelhandel,0.382987300947391
2020-02-11,DE,Sport,-6.04507205725893
2020-02-11,DE,Chemieingenieurwesen,-5.90315293193203
2020-02-11,DE,Maschinenbau,1.53071500503523
2020-02-11,DE,Bank- & Finanzwesen,1.51093439363819
2020-02-11,DE,Technik & Mechanik,-2.35964998525218
2020-02-11,DE,Verwaltung im Gesundheitswesen,7.32296700987602
2020-02-11,DE,Medizintechnik,-1.71172923555728
2020-02-11,DE,Project Management,1.80595966690078
2020-02-11,DE,Wissenschaftliche Forschung & Entwicklung,-0.773042616451936
2020-02-11,DE,Sozialdienst und Sozialarbeit,0.565467485619586
2020-02-11,DE,Therapie,-1.92157627779945
2020-02-11,DE,Luft- & Raumfahrt,4.63666471848823
2020-02-11,DE,Kundendienst,-4.14040531368176
2020-02-11,DE,Bauingenieurwesen,-1.36021137097564
2020-02-11,DE,Gesundheits- & Krankenpflege,-5.24277347440015
2020-02-11,DE,Militär,6.96274774307357
2020-02-11,DE,Beauty & Wellness,0.665622552858269
2020-02-11,DE,Pharmazie,-2.33530491535795
2020-02-11,DE,IT Support,-0.147565174618791
2020-02-11,DE,Informationsdesign & Dokumentation,0.693481276005548
2020-02-11,DE,Kinderbetreuung,10.4490337248958
2020-02-11,DE,Erziehung & Bildung,-0.536376048371379
2020-02-11,DE,Versicherungswesen,-1.14186181536676
2020-02-11,DE,Marketing,0.0797050911627073
2020-02-11,DE,Zahnmedizin,-3.96112910689496
2020-02-11,DE,Logistik,0.716112531969304
2020-02-11,DE,Lagerhaltung,-1.5984719010757
2020-02-11,DE,Buchhaltung,-4.28529783305801
2020-02-11,DE,Management,0.685680214647721
2020-02-11,DE,Private und öffentliche Sicherheit,-5.77501698534407
2020-02-11,DE,Immobilienbranche,1.68444134356622
2020-02-11,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-3.62779060816012
2020-02-11,DE,Veterinärmedizin,-15.7116451016636
2020-02-11,DE,Land- & Forstwirtschaft,-4.32231020027946
2020-02-11,DE,Elektrotechnik,-3.87296669248645
2020-02-11,DE,Hotelgewerbe & Tourismus,-3.79286626707281
2020-02-11,DE,Bauwesen,-4.09334353481254
2020-02-11,DE,Software-Entwicklung,0.427988454264971
2020-02-11,DE,Produktion & Fertigung,-3.06930693069306
2020-02-11,DE,Sozialwissenschaften,-19.6425102001166
2020-02-11,DE,Unklassifiziert,-0.931892534945966
2020-02-12,DE,Personalwirtschaft,-0.343002744021959
2020-02-12,DE,Architektur,-0.0797050911626962
2020-02-12,DE,Kunst & Kultur,2.9565905270444
2020-02-12,DE,Pflege- & Gesundheitswesen,-9.13031448861017
2020-02-12,DE,Lebensmittelzubereitung & -dienstleistung,-2.90456431535269
2020-02-12,DE,Mathematik,-0.7400828892836
2020-02-12,DE,Büro und Verwaltung,-2.63800683927699
2020-02-12,DE,Wirtschaftsingenieurwesen,-4.71488043373027
2020-02-12,DE,Rechtswesen,-1.47576231430805
2020-02-12,DE,Arztberufe,-2.00291686922702
2020-02-12,DE,Medien & Kommunikation,-1.51500342097547
2020-02-12,DE,Vertrieb,-1.37592137592139
2020-02-12,DE,Fahrdienst,-2.287166454892
2020-02-12,DE,Bergbau,93.8925081433225
2020-02-12,DE,Einzelhandel,0.311745776347538
2020-02-12,DE,Sport,-6.06967094470713
2020-02-12,DE,Chemieingenieurwesen,-6.62180612443924
2020-02-12,DE,Maschinenbau,0.881675182847408
2020-02-12,DE,Bank- & Finanzwesen,1.33928571428572
2020-02-12,DE,Technik & Mechanik,-2.9192789968652
2020-02-12,DE,Verwaltung im Gesundheitswesen,6.91456026739086
2020-02-12,DE,Medizintechnik,-1.34739308728763
2020-02-12,DE,Project Management,1.14553242354816
2020-02-12,DE,Wissenschaftliche Forschung & Entwicklung,-1.70124889369653
2020-02-12,DE,Sozialdienst und Sozialarbeit,-0.473338485316843
2020-02-12,DE,Therapie,-2.85714285714286
2020-02-12,DE,Luft- & Raumfahrt,4.10786777498551
2020-02-12,DE,Kundendienst,-4.94340717809809
2020-02-12,DE,Bauingenieurwesen,-2.06215509729888
2020-02-12,DE,Gesundheits- & Krankenpflege,-5.87462462462462
2020-02-12,DE,Militär,7.73056994818653
2020-02-12,DE,Beauty & Wellness,0.0776397515527938
2020-02-12,DE,Pharmazie,-2.65486725663717
2020-02-12,DE,IT Support,-0.617223474086404
2020-02-12,DE,Informationsdesign & Dokumentation,0.14794358417991
2020-02-12,DE,Kinderbetreuung,12.8437711087523
2020-02-12,DE,Erziehung & Bildung,-1.03712319472715
2020-02-12,DE,Versicherungswesen,-1.55425501295213
2020-02-12,DE,Marketing,-0.159045725646123
2020-02-12,DE,Zahnmedizin,-3.58167515039333
2020-02-12,DE,Logistik,0.378710337768662
2020-02-12,DE,Lagerhaltung,-2.56358902463449
2020-02-12,DE,Buchhaltung,-5.27128789341571
2020-02-12,DE,Management,0.316486994362575
2020-02-12,DE,Private und öffentliche Sicherheit,-6.49237893112097
2020-02-12,DE,Immobilienbranche,1.23223690748286
2020-02-12,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-4.27833078101072
2020-02-12,DE,Veterinärmedizin,-18.0196901226598
2020-02-12,DE,Land- & Forstwirtschaft,-5.02401182120429
2020-02-12,DE,Elektrotechnik,-4.62516862593948
2020-02-12,DE,Hotelgewerbe & Tourismus,-4.34186023718515
2020-02-12,DE,Bauwesen,-4.98909228872237
2020-02-12,DE,Software-Entwicklung,0.059506099375195
2020-02-12,DE,Produktion & Fertigung,-3.86511536186157
2020-02-12,DE,Sozialwissenschaften,-19.9575985352221
2020-02-12,DE,Unklassifiziert,-1.42236270248913
2020-02-13,DE,Personalwirtschaft,-1.04217395539107
2020-02-13,DE,Architektur,-0.949554896142424
2020-02-13,DE,Kunst & Kultur,3.01834681396727
2020-02-13,DE,Pflege- & Gesundheitswesen,-9.37759336099585
2020-02-13,DE,Lebensmittelzubereitung & -dienstleistung,-3.15718548464723
2020-02-13,DE,Mathematik,-2.56085686465434
2020-02-13,DE,Büro und Verwaltung,-3.13748416642308
2020-02-13,DE,Wirtschaftsingenieurwesen,-5.577995768417
2020-02-13,DE,Rechtswesen,-3.30921369995176
2020-02-13,DE,Arztberufe,-2.37426107180929
2020-02-13,DE,Medien & Kommunikation,-1.73438565721524
2020-02-13,DE,Vertrieb,-1.82263596276335
2020-02-13,DE,Fahrdienst,-2.60081823495032
2020-02-13,DE,Bergbau,89.0472312703583
2020-02-13,DE,Einzelhandel,-0.834658187599369
2020-02-13,DE,Sport,-5.97490347490347
2020-02-13,DE,Chemieingenieurwesen,-6.85264385692068
2020-02-13,DE,Maschinenbau,0.059760956175281
2020-02-13,DE,Bank- & Finanzwesen,1.12837770959122
2020-02-13,DE,Technik & Mechanik,-3.41830256861022
2020-02-13,DE,Verwaltung im Gesundheitswesen,6.32780082987552
2020-02-13,DE,Medizintechnik,-1.82754933411102
2020-02-13,DE,Project Management,0.237201027871126
2020-02-13,DE,Wissenschaftliche Forschung & Entwicklung,-2.54957507082153
2020-02-13,DE,Sozialdienst und Sozialarbeit,-0.781476121562952
2020-02-13,DE,Therapie,-3.35136179254396
2020-02-13,DE,Luft- & Raumfahrt,3.58206088543167
2020-02-13,DE,Kundendienst,-5.32120743034056
2020-02-13,DE,Bauingenieurwesen,-3.31258975586406
2020-02-13,DE,Gesundheits- & Krankenpflege,-6.40522875816993
2020-02-13,DE,Militär,8.38535164377861
2020-02-13,DE,Beauty & Wellness,-0.500481231953809
2020-02-13,DE,Pharmazie,-2.47026532479415
2020-02-13,DE,IT Support,-1.15020957208306
2020-02-13,DE,Informationsdesign & Dokumentation,-0.549181131705401
2020-02-13,DE,Kinderbetreuung,16.6880743009584
2020-02-13,DE,Erziehung & Bildung,-1.36060986200907
2020-02-13,DE,Versicherungswesen,-1.47129072322538
2020-02-13,DE,Marketing,-0.396864768330196
2020-02-13,DE,Zahnmedizin,-3.33209922251019
2020-02-13,DE,Logistik,0.481409402847488
2020-02-13,DE,Lagerhaltung,-3.2180691585049
2020-02-13,DE,Buchhaltung,-6.20980900278337
2020-02-13,DE,Management,-0.118110236220459
2020-02-13,DE,Private und öffentliche Sicherheit,-6.37784639135469
2020-02-13,DE,Immobilienbranche,0.663103721298475
2020-02-13,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-4.18823078397547
2020-02-13,DE,Veterinärmedizin,-19.9843688940993
2020-02-13,DE,Land- & Forstwirtschaft,-5.03550677856682
2020-02-13,DE,Elektrotechnik,-5.17274472168906
2020-02-13,DE,Hotelgewerbe & Tourismus,-4.75957300949956
2020-02-13,DE,Bauwesen,-5.72425499811393
2020-02-13,DE,Software-Entwicklung,-0.591657627452913
2020-02-13,DE,Produktion & Fertigung,-4.42390876917027
2020-02-13,DE,Sozialwissenschaften,-19.8579518187926
2020-02-13,DE,Unklassifiziert,-2.10092283526409
2020-02-14,DE,Personalwirtschaft,-1.28130460104834
2020-02-14,DE,Architektur,-1.24407582938389
2020-02-14,DE,Kunst & Kultur,2.86248278575645
2020-02-14,DE,Pflege- & Gesundheitswesen,-8.60383622279601
2020-02-14,DE,Lebensmittelzubereitung & -dienstleistung,-3.42709033310935
2020-02-14,DE,Mathematik,-3.149300155521
2020-02-14,DE,Büro und Verwaltung,-3.18062445287423
2020-02-14,DE,Wirtschaftsingenieurwesen,-6.23324396782841
2020-02-14,DE,Rechtswesen,-4.11776024629594
2020-02-14,DE,Arztberufe,-2.77078085642317
2020-02-14,DE,Medien & Kommunikation,-1.93241406098272
2020-02-14,DE,Vertrieb,-2.07334963325184
2020-02-14,DE,Fahrdienst,-2.64103311001068
2020-02-14,DE,Bergbau,84.1883821932682
2020-02-14,DE,Einzelhandel,-1.04208019055182
2020-02-14,DE,Sport,-5.85224529212941
2020-02-14,DE,Chemieingenieurwesen,-6.56310679611651
2020-02-14,DE,Maschinenbau,-0.228741919443065
2020-02-14,DE,Bank- & Finanzwesen,1.28751114192334
2020-02-14,DE,Technik & Mechanik,-3.49868433875841
2020-02-14,DE,Verwaltung im Gesundheitswesen,5.76823857187081
2020-02-14,DE,Medizintechnik,-1.39703008987885
2020-02-14,DE,Project Management,0.0690744029997914
2020-02-14,DE,Wissenschaftliche Forschung & Entwicklung,-2.77859023106171
2020-02-14,DE,Sozialdienst und Sozialarbeit,-1.45719489981785
2020-02-14,DE,Therapie,-3.62060664419835
2020-02-14,DE,Luft- & Raumfahrt,2.37618093329515
2020-02-14,DE,Kundendienst,-5.38684719535784
2020-02-14,DE,Bauingenieurwesen,-3.66447180074435
2020-02-14,DE,Gesundheits- & Krankenpflege,-6.54717682020803
2020-02-14,DE,Militär,8.58575308126175
2020-02-14,DE,Beauty & Wellness,-0.755691601300945
2020-02-14,DE,Pharmazie,-2.40804714488926
2020-02-14,DE,IT Support,-1.2448939894962
2020-02-14,DE,Informationsdesign & Dokumentation,-0.811815336463217
2020-02-14,DE,Kinderbetreuung,19.2191890806905
2020-02-14,DE,Erziehung & Bildung,-1.71917018824433
2020-02-14,DE,Versicherungswesen,-1.21707711324522
2020-02-14,DE,Marketing,-0.58438985736925
2020-02-14,DE,Zahnmedizin,-2.88835400851694
2020-02-14,DE,Logistik,0.429535692370631
2020-02-14,DE,Lagerhaltung,-3.19170157590266
2020-02-14,DE,Buchhaltung,-6.68643581404248
2020-02-14,DE,Management,-0.323942279375677
2020-02-14,DE,Private und öffentliche Sicherheit,-6.44384511654787
2020-02-14,DE,Immobilienbranche,0.0393894633185621
2020-02-14,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-4.33909968460288
2020-02-14,DE,Veterinärmedizin,-21.4637472535798
2020-02-14,DE,Land- & Forstwirtschaft,-5.26751241036956
2020-02-14,DE,Elektrotechnik,-5.21272518206209
2020-02-14,DE,Hotelgewerbe & Tourismus,-5.028862146561
2020-02-14,DE,Bauwesen,-5.77049797608963
2020-02-14,DE,Software-Entwicklung,-0.709150004924652
2020-02-14,DE,Produktion & Fertigung,-4.4620966951064
2020-02-14,DE,Sozialwissenschaften,-20.1847091307246
2020-02-14,DE,Unklassifiziert,-2.28274713431958
2020-02-15,DE,Personalwirtschaft,-1.77532013969732
2020-02-15,DE,Architektur,-1.3956250618628
2020-02-15,DE,Kunst & Kultur,2.54876972845799
2020-02-15,DE,Pflege- & Gesundheitswesen,-9.18724659049023
2020-02-15,DE,Lebensmittelzubereitung & -dienstleistung,-3.98162327718224
2020-02-15,DE,Mathematik,-3.15965067216171
2020-02-15,DE,Büro und Verwaltung,-3.53913466212932
2020-02-15,DE,Wirtschaftsingenieurwesen,-6.67749331295378
2020-02-15,DE,Rechtswesen,-4.15778251599148
2020-02-15,DE,Arztberufe,-2.89756759375908
2020-02-15,DE,Medien & Kommunikation,-2.13178294573644
2020-02-15,DE,Vertrieb,-2.46141824575112
2020-02-15,DE,Fahrdienst,-2.7801995543931
2020-02-15,DE,Bergbau,79.343105320304
2020-02-15,DE,Einzelhandel,-1.15067949608173
2020-02-15,DE,Sport,-5.92828224407171
2020-02-15,DE,Chemieingenieurwesen,-6.78627145085804
2020-02-15,DE,Maschinenbau,-0.499500499500505
2020-02-15,DE,Bank- & Finanzwesen,1.37965260545905
2020-02-15,DE,Technik & Mechanik,-3.99649088605128
2020-02-15,DE,Verwaltung im Gesundheitswesen,5.08317929759705
2020-02-15,DE,Medizintechnik,-0.981643270835375
2020-02-15,DE,Project Management,0.108921675413409
2020-02-15,DE,Wissenschaftliche Forschung & Entwicklung,-2.70482163857312
2020-02-15,DE,Sozialdienst und Sozialarbeit,-2.25649814338761
2020-02-15,DE,Therapie,-4.0648068258077
2020-02-15,DE,Luft- & Raumfahrt,0.882939333523214
2020-02-15,DE,Kundendienst,-5.86186883343006
2020-02-15,DE,Bauingenieurwesen,-3.5638808837656
2020-02-15,DE,Gesundheits- & Krankenpflege,-7.37182448036951
2020-02-15,DE,Militär,7.61537660172935
2020-02-15,DE,Beauty & Wellness,-0.895749952353719
2020-02-15,DE,Pharmazie,-2.18562569889195
2020-02-15,DE,IT Support,-1.30502532138683
2020-02-15,DE,Informationsdesign & Dokumentation,-1.03637074696911
2020-02-15,DE,Kinderbetreuung,21.3101413894823
2020-02-15,DE,Erziehung & Bildung,-2.61829953346663
2020-02-15,DE,Versicherungswesen,-2.13832907559844
2020-02-15,DE,Marketing,-0.821375556655124
2020-02-15,DE,Zahnmedizin,-2.77469478357381
2020-02-15,DE,Logistik,1.23545763409862
2020-02-15,DE,Lagerhaltung,-3.89830508474576
2020-02-15,DE,Buchhaltung,-7.40174046093526
2020-02-15,DE,Management,-0.588697017268458
2020-02-15,DE,Private und öffentliche Sicherheit,-6.80396496968529
2020-02-15,DE,Immobilienbranche,-0.746561886051067
2020-02-15,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-4.5346062052506
2020-02-15,DE,Veterinärmedizin,-22.199154741603
2020-02-15,DE,Land- & Forstwirtschaft,-6.00274097761535
2020-02-15,DE,Elektrotechnik,-5.31781902105972
2020-02-15,DE,Hotelgewerbe & Tourismus,-5.41915289054095
2020-02-15,DE,Bauwesen,-5.85738539898132
2020-02-15,DE,Software-Entwicklung,-0.65127294256957
2020-02-15,DE,Produktion & Fertigung,-5.05397448478901
2020-02-15,DE,Sozialwissenschaften,-21.4929577464789
2020-02-15,DE,Unklassifiziert,-2.70032286469033
2020-02-16,DE,Personalwirtschaft,-2.47236765561373
2020-02-16,DE,Architektur,-1.66534496431403
2020-02-16,DE,Kunst & Kultur,2.1024838646587
2020-02-16,DE,Pflege- & Gesundheitswesen,-12.411575562701
2020-02-16,DE,Lebensmittelzubereitung & -dienstleistung,-4.51637544161176
2020-02-16,DE,Mathematik,-2.64434980687333
2020-02-16,DE,Büro und Verwaltung,-4.27267430569043
2020-02-16,DE,Wirtschaftsingenieurwesen,-7.21227134146341
2020-02-16,DE,Rechtswesen,-4.05655777669429
2020-02-16,DE,Arztberufe,-3.39885736419094
2020-02-16,DE,Medien & Kommunikation,-2.50386697602475
2020-02-16,DE,Vertrieb,-2.96585365853659
2020-02-16,DE,Fahrdienst,-3.15067169227796
2020-02-16,DE,Bergbau,74.4978284473398
2020-02-16,DE,Einzelhandel,-1.28929881979569
2020-02-16,DE,Sport,-6.04485513523919
2020-02-16,DE,Chemieingenieurwesen,-7.78016399843811
2020-02-16,DE,Maschinenbau,-1.34214743589743
2020-02-16,DE,Bank- & Finanzwesen,1.2318696602424
2020-02-16,DE,Technik & Mechanik,-4.98099229944439
2020-02-16,DE,Verwaltung im Gesundheitswesen,4.46419450403515
2020-02-16,DE,Medizintechnik,-0.849718407272004
2020-02-16,DE,Project Management,0.109224506007344
2020-02-16,DE,Wissenschaftliche Forschung & Entwicklung,-3.06814829383421
2020-02-16,DE,Sozialdienst und Sozialarbeit,-3.59241706161137
2020-02-16,DE,Therapie,-5.21988527724665
2020-02-16,DE,Luft- & Raumfahrt,-0.697258079713559
2020-02-16,DE,Kundendienst,-6.85752974175452
2020-02-16,DE,Bauingenieurwesen,-3.64935315698012
2020-02-16,DE,Gesundheits- & Krankenpflege,-8.66685067623516
2020-02-16,DE,Militär,7.85362273251546
2020-02-16,DE,Beauty & Wellness,-0.968844984802431
2020-02-16,DE,Pharmazie,-2.95405928491393
2020-02-16,DE,IT Support,-1.76378873513935
2020-02-16,DE,Informationsdesign & Dokumentation,-1.4753297508549
2020-02-16,DE,Kinderbetreuung,19.26944387441
2020-02-16,DE,Erziehung & Bildung,-3.79926282960023
2020-02-16,DE,Versicherungswesen,-3.74156039009752
2020-02-16,DE,Marketing,-1.02909162873541
2020-02-16,DE,Zahnmedizin,-3.09820193637621
2020-02-16,DE,Logistik,1.94919647485743
2020-02-16,DE,Lagerhaltung,-5.22068347115673
2020-02-16,DE,Buchhaltung,-8.55313455657493
2020-02-16,DE,Management,-0.882785679254539
2020-02-16,DE,Private und öffentliche Sicherheit,-7.41061130334487
2020-02-16,DE,Immobilienbranche,-1.61511354737666
2020-02-16,DE,"Reinigungsdienste, Gebäude- und Grundstückspflege",-4.83594048073255
2020-02-16,DE,Veterinärmedizin,-21.4527275400676
2020-02-16,DE,Land- & Forstwirtschaft,-6.71214188267395
2020-02-16,DE,Elektrotechnik,-6.31619487772
2020-02-16,DE,Hotelgewerbe & Tourismus,-5.89673381576374
2020-02-16,DE,Bauwesen,-6.22226418657351
2020-02-16,DE,Software-Entwicklung,-0.986679822397629
2020-02-16,DE,Produktion & Fertigung,-6.35730403217894
2020-02-16,DE,Sozialwissenschaften,-22.057313544292
2020-02-16,DE,Unklassifiziert,-3.21508843936283
2020-02-17,DE,Personalwirtschaft,-2.8480092996222
2020-02-17,DE,Architektur,-1.99683669434558
2020-02-17,DE,Kunst & Kultur,2.32945091514143
2020-02-17,DE,Pflege- & Gesundheitswesen,-13.4934457787148
2020-02-17,DE,Lebensmittelzubereitung & -dienstleistung,-4.8961706991808
2020-02-17,DE,Mathematik,-2.77008310249307
2020-02-17,DE,Büro und Verwaltung,-4.57719162141195
2020-02-17,DE,Wirtschaftsingenieurwesen,-7.67625011860709
