date,jobcountry,indeed_job_postings_index_SA,indeed_job_postings_index_NSA,variable
2022-04-28,IT,216.78,193.49,new postings
2022-04-29,IT,225.83,196.59,new postings
2022-04-30,IT,232.09,196.91,new postings
2022-05-01,IT,238.01,196.8,new postings
2022-05-02,IT,244.42,197.23,new postings
2022-05-03,IT,247.56,199.71,new postings
2022-05-04,IT,249.01,203.03,new postings
2022-05-05,IT,247.87,204.79,new postings
2022-05-06,IT,247.47,207.45,new postings
2022-05-07,IT,247.48,210.47,new postings
2022-05-08,IT,247.18,214.44,new postings
2022-05-09,IT,242.27,217.48,new postings
2022-05-10,IT,235.96,217.87,new postings
2022-05-11,IT,229.27,216.73,new postings
2022-05-12,IT,223.76,216.49,new postings
2022-05-13,IT,219.19,216.58,new postings
2022-05-14,IT,215.3,217.3,new postings
2022-05-15,IT,211.01,217.11,new postings
2022-05-16,IT,210.21,217.52,new postings
2022-05-17,IT,209.86,217.88,new postings
2022-05-18,IT,211.04,219.65,new postings
2022-05-19,IT,212.47,221.16,new postings
2022-05-20,IT,212.92,221.97,new postings
2022-05-21,IT,213.13,222.54,new postings
2022-05-22,IT,213.45,223.34,new postings
2022-05-23,IT,214.76,224.36,new postings
2022-05-24,IT,216.12,225.36,new postings
2022-05-25,IT,216.62,225.7,new postings
2022-05-26,IT,217.06,226.07,new postings
2022-05-27,IT,217.65,226.77,new postings
2022-05-28,IT,219.02,227.86,new postings
2022-05-29,IT,220.92,228.85,new postings
2022-05-30,IT,221.39,229.46,new postings
2022-05-31,IT,220.24,228.75,new postings
2022-06-01,IT,220.12,228.24,new postings
2022-06-02,IT,218.96,226.42,new postings
2022-06-03,IT,215.98,221.01,new postings
2022-06-04,IT,211.42,213.85,new postings
2022-06-05,IT,206.23,206.58,new postings
2022-06-06,IT,201.25,199.35,new postings
2022-06-07,IT,198.38,193.81,new postings
2022-06-08,IT,194.87,188.46,new postings
2022-06-09,IT,192.2,184.42,new postings
2022-06-10,IT,192.29,185.99,new postings
2022-06-11,IT,194.42,190.9,new postings
2022-06-12,IT,197.82,197.19,new postings
2022-06-13,IT,202.35,204.18,new postings
2022-06-14,IT,205.27,210.04,new postings
2022-06-15,IT,208.51,215.31,new postings
2022-06-16,IT,210.49,219.97,new postings
2022-06-17,IT,211.93,222.3,new postings
2022-06-18,IT,212.29,222.79,new postings
2022-06-19,IT,211.9,222.15,new postings
2022-06-20,IT,210.96,220.98,new postings
2022-06-21,IT,211.01,220.45,new postings
2022-06-22,IT,211.42,220.33,new postings
2022-06-23,IT,213.06,220.53,new postings
2022-06-24,IT,214.13,220.53,new postings
2022-06-25,IT,213.67,218.28,new postings
2022-06-26,IT,213.46,216.14,new postings
2022-06-27,IT,213.82,214.82,new postings
2022-06-28,IT,213.56,212.98,new postings
2022-06-29,IT,212.4,210.53,new postings
2022-06-30,IT,210.94,207.73,new postings
2022-07-01,IT,209.99,205.08,new postings
2022-07-02,IT,211.29,205.29,new postings
2022-07-03,IT,212.21,205.34,new postings
2022-07-04,IT,212.24,204.61,new postings
2022-07-05,IT,212.39,204.11,new postings
2022-07-06,IT,213.36,204.67,new postings
2022-07-07,IT,215.74,206.21,new postings
2022-07-08,IT,218.08,208.3,new postings
2022-07-09,IT,219.75,209.7,new postings
2022-07-10,IT,221.34,211.18,new postings
2022-07-11,IT,222.79,212.31,new postings
2022-07-12,IT,225.13,214.12,new postings
2022-07-13,IT,226.3,214.68,new postings
2022-07-14,IT,225.87,214.21,new postings
2022-07-15,IT,224.96,213.28,new postings
2022-07-16,IT,224.13,212.11,new postings
2022-07-17,IT,223.22,210.75,new postings
2022-07-18,IT,222.28,209.57,new postings
2022-07-19,IT,221.63,208.77,new postings
2022-07-20,IT,221.38,208.32,new postings
2022-07-21,IT,220.81,207.74,new postings
2022-07-22,IT,221.23,207.67,new postings
2022-07-23,IT,221.14,207.04,new postings
2022-07-24,IT,222.45,207.24,new postings
2022-07-25,IT,223.51,207.28,new postings
2022-07-26,IT,222.36,204.74,new postings
2022-07-27,IT,221.4,202.28,new postings
2022-07-28,IT,221.76,200.85,new postings
2022-07-29,IT,221.81,199.31,new postings
2022-07-30,IT,222.09,198.05,new postings
2022-07-31,IT,221.13,196.07,new postings
2022-08-01,IT,220.43,194.37,new postings
2022-08-02,IT,221.14,194.41,new postings
2022-08-03,IT,220.79,193.88,new postings
2022-08-04,IT,219.16,191.77,new postings
2022-08-05,IT,218.3,190.81,new postings
2022-08-06,IT,217.43,190.05,new postings
2022-08-07,IT,216.8,189.2,new postings
2022-08-08,IT,216.35,188.16,new postings
2022-08-09,IT,213.18,183.95,new postings
2022-08-10,IT,210.54,179.15,new postings
2022-08-11,IT,208.07,174.06,new postings
2022-08-12,IT,203.52,165.99,new postings
2022-08-13,IT,198.86,156.9,new postings
2022-08-14,IT,194.94,147.83,new postings
2022-08-15,IT,189.47,138.14,new postings
2022-08-16,IT,183.81,128.81,new postings
2022-08-17,IT,177.55,119.37,new postings
2022-08-18,IT,171.57,111.15,new postings
2022-08-19,IT,166.21,104.13,new postings
2022-08-20,IT,160.99,98.63,new postings
2022-08-21,IT,154.69,93.45,new postings
2022-08-22,IT,150,89.73,new postings
2022-08-23,IT,154.01,92.62,new postings
2022-08-24,IT,160.34,99.69,new postings
2022-08-25,IT,167.29,108.13,new postings
2022-08-26,IT,175.04,118.28,new postings
2022-08-27,IT,184.19,130.05,new postings
2022-08-28,IT,192.69,141.56,new postings
2022-08-29,IT,200.25,152.6,new postings
2022-08-30,IT,202.07,160.93,new postings
2022-08-31,IT,202.87,167.3,new postings
2022-09-01,IT,204.47,174.25,new postings
2022-09-02,IT,207.48,181.95,new postings
2022-09-03,IT,209.58,188.75,new postings
2022-09-04,IT,212.17,195.61,new postings
2022-09-05,IT,215.4,202.54,new postings
2022-09-06,IT,217.99,208.24,new postings
2022-09-07,IT,220.62,213.44,new postings
2022-09-08,IT,221.62,216.71,new postings
2022-09-09,IT,220.94,218.23,new postings
2022-09-10,IT,219.94,218.5,new postings
2022-09-11,IT,219.18,218.75,new postings
2022-09-12,IT,218.55,218.95,new postings
2022-09-13,IT,218.75,219.47,new postings
2022-09-14,IT,218.25,219.11,new postings
2022-09-15,IT,218.03,218.68,new postings
2022-09-16,IT,217.16,217.32,new postings
2022-09-17,IT,215.7,215.66,new postings
2022-09-18,IT,214.05,213.81,new postings
2022-09-19,IT,211.8,211.24,new postings
2022-09-20,IT,209.69,208.95,new postings
2022-09-21,IT,208.85,208.3,new postings
2022-09-22,IT,207.96,207.65,new postings
2022-09-23,IT,207.59,207.5,new postings
2022-09-24,IT,208.79,208.78,new postings
2022-09-25,IT,210.01,210.09,new postings
2022-09-26,IT,211.91,211.99,new postings
2022-09-27,IT,212.68,212.52,new postings
2022-09-28,IT,212.02,211.12,new postings
2022-09-29,IT,211.23,209.6,new postings
2022-09-30,IT,210.72,208.44,new postings
2022-10-01,IT,209.86,206.92,new postings
2022-10-02,IT,208.79,205.21,new postings
2022-10-03,IT,207.07,203.23,new postings
2022-10-04,IT,206.09,202.07,new postings
2022-10-05,IT,205.41,201.34,new postings
2022-10-06,IT,205.06,201,new postings
2022-10-07,IT,203.91,199.69,new postings
2022-10-08,IT,201.77,197.32,new postings
2022-10-09,IT,199.49,195.14,new postings
2022-10-10,IT,197.76,193.26,new postings
2022-10-11,IT,196.03,191.78,new postings
2022-10-12,IT,194.86,191.01,new postings
2022-10-13,IT,194.43,190.67,new postings
2022-10-14,IT,195.35,191.83,new postings
2022-10-15,IT,197.2,193.94,new postings
2022-10-16,IT,199.34,196.2,new postings
2022-10-17,IT,201.56,198.52,new postings
2022-10-18,IT,204.05,200.92,new postings
2022-10-19,IT,205.81,202.5,new postings
2022-10-20,IT,206.25,203.11,new postings
2022-10-21,IT,205.59,202.37,new postings
2022-10-22,IT,203.99,201.08,new postings
2022-10-23,IT,202.77,200.03,new postings
2022-10-24,IT,201.7,199.05,new postings
2022-10-25,IT,199.61,196.62,new postings
2022-10-26,IT,198.23,195.16,new postings
2022-10-27,IT,198,194.53,new postings
2022-10-28,IT,198.7,195.03,new postings
2022-10-29,IT,200,195.64,new postings
2022-10-30,IT,201.51,196.1,new postings
2022-10-31,IT,202.54,196.12,new postings
2022-11-01,IT,202.54,194.51,new postings
2022-11-02,IT,199.91,188.99,new postings
2022-11-03,IT,196.9,183.33,new postings
2022-11-04,IT,193.65,177.76,new postings
2022-11-05,IT,190.14,172.11,new postings
2022-11-06,IT,185.81,166.09,new postings
2022-11-07,IT,182.18,160.75,new postings
2022-11-08,IT,182.07,159.94,new postings
2022-11-09,IT,186.22,166.13,new postings
2022-11-10,IT,190.3,172.54,new postings
2022-11-11,IT,195.24,179.72,new postings
2022-11-12,IT,200.42,187.09,new postings
2022-11-13,IT,205.66,194.29,new postings
2022-11-14,IT,210.55,201.42,new postings
2022-11-15,IT,214.22,207.12,new postings
2022-11-16,IT,217.11,210.8,new postings
2022-11-17,IT,219.65,213.9,new postings
2022-11-18,IT,219.6,214.13,new postings
2022-11-19,IT,219.2,213.7,new postings
2022-11-20,IT,218.92,213.39,new postings
2022-11-21,IT,218.25,212.78,new postings
2022-11-22,IT,216.7,211.48,new postings
2022-11-23,IT,213.37,207.69,new postings
2022-11-24,IT,210.11,203.79,new postings
2022-11-25,IT,208.2,201.27,new postings
2022-11-26,IT,206.62,199.02,new postings
2022-11-27,IT,205.27,196.77,new postings
2022-11-28,IT,204.25,194.72,new postings
2022-11-29,IT,203.09,192.37,new postings
2022-11-30,IT,202.3,190.68,new postings
2022-12-01,IT,201.75,189.27,new postings
2022-12-02,IT,200.82,187.43,new postings
2022-12-03,IT,199.64,185.88,new postings
2022-12-04,IT,198.21,184.45,new postings
2022-12-05,IT,196.91,183.08,new postings
2022-12-06,IT,195.87,182.16,new postings
2022-12-07,IT,194.98,181.05,new postings
2022-12-08,IT,193.22,178.75,new postings
2022-12-09,IT,190.9,176,new postings
2022-12-10,IT,186.66,171.58,new postings
2022-12-11,IT,182.69,167.04,new postings
2022-12-12,IT,179.18,162.71,new postings
2022-12-13,IT,176.01,158.3,new postings
2022-12-14,IT,173.64,154.6,new postings
2022-12-15,IT,172.05,152.46,new postings
2022-12-16,IT,174.17,154.35,new postings
2022-12-17,IT,180.23,159.75,new postings
2022-12-18,IT,185.81,164.64,new postings
2022-12-19,IT,190.69,169.06,new postings
2022-12-20,IT,194.57,172.43,new postings
2022-12-21,IT,196.73,174.43,new postings
2022-12-22,IT,198.84,175.81,new postings
2022-12-23,IT,198.56,174.36,new postings
2022-12-24,IT,196.43,170.57,new postings
2022-12-25,IT,196.27,167.41,new postings
2022-12-26,IT,196.02,163.24,new postings
2022-12-27,IT,194.25,157.62,new postings
2022-12-28,IT,193.9,152.64,new postings
2022-12-29,IT,193.87,147.35,new postings
2022-12-30,IT,193.77,141.04,new postings
2022-12-31,IT,192.89,133.96,new postings
2023-01-01,IT,191.13,126.96,new postings
2023-01-02,IT,188.77,121.47,new postings
2023-01-03,IT,190.93,122.12,new postings
2023-01-04,IT,192,123.41,new postings
2023-01-05,IT,192.9,125.86,new postings
2023-01-06,IT,192.95,128.85,new postings
2023-01-07,IT,193.35,131.83,new postings
2023-01-08,IT,190.73,135.09,new postings
2023-01-09,IT,186.57,138.88,new postings
2023-01-10,IT,181.66,141.44,new postings
2023-01-11,IT,177.99,144.87,new postings
2023-01-12,IT,176.05,149.48,new postings
2023-01-13,IT,176.41,156.07,new postings
2023-01-14,IT,180.16,168.25,new postings
2023-01-15,IT,186.55,180.13,new postings
2023-01-16,IT,194.71,190.53,new postings
2023-01-17,IT,202.79,199.53,new postings
2023-01-18,IT,210.51,207.16,new postings
2023-01-19,IT,215.87,213.29,new postings
2023-01-20,IT,219.65,217.65,new postings
2023-01-21,IT,220.59,217.82,new postings
2023-01-22,IT,221.25,218.05,new postings
2023-01-23,IT,222.24,218.8,new postings
2023-01-24,IT,222.51,219.26,new postings
2023-01-25,IT,222.32,219.59,new postings
2023-01-26,IT,222.52,219.22,new postings
2023-01-27,IT,222.35,218.8,new postings
2023-01-28,IT,221.83,217.75,new postings
2023-01-29,IT,220.93,216.66,new postings
2023-01-30,IT,220.4,215.46,new postings
2023-01-31,IT,219.52,213.59,new postings
2023-02-01,IT,219.17,212.34,new postings
2023-02-02,IT,219.21,211.44,new postings
2023-02-03,IT,219.23,211.09,new postings
2023-02-04,IT,219.54,211.31,new postings
2023-02-05,IT,220.05,211.5,new postings
2023-02-06,IT,220.1,211.99,new postings
2023-02-07,IT,220.2,212.45,new postings
2023-02-08,IT,222.25,215.23,new postings
2023-02-09,IT,221.61,216.03,new postings
2023-02-10,IT,221.13,216.44,new postings
2023-02-11,IT,220.41,216.43,new postings
2023-02-12,IT,219.4,216.31,new postings
2023-02-13,IT,219,216.59,new postings
2023-02-14,IT,217.95,216.95,new postings
2023-02-15,IT,215.26,215.08,new postings
2023-02-16,IT,215.41,215.47,new postings
2023-02-17,IT,215.27,215.48,new postings
2023-02-18,IT,214.74,215.62,new postings
2023-02-19,IT,215.04,216.18,new postings
2023-02-20,IT,214.9,216.32,new postings
2023-02-21,IT,215.47,216.87,new postings
2023-02-22,IT,215.51,217.29,new postings
2023-02-23,IT,215.32,217.61,new postings
2023-02-24,IT,214.76,217.59,new postings
2023-02-25,IT,215.28,217.89,new postings
2023-02-26,IT,215.65,217.9,new postings
2023-02-27,IT,216.14,217.78,new postings
2023-02-28,IT,215.82,216.6,new postings
2023-03-01,IT,216.05,215.59,new postings
2023-03-02,IT,215.54,213.96,new postings
2023-03-03,IT,215.91,213.26,new postings
2023-03-04,IT,217.75,214.51,new postings
2023-03-05,IT,219.27,215.91,new postings
2023-03-06,IT,220.76,217.55,new postings
2023-03-07,IT,221.83,218.78,new postings
2023-03-08,IT,222.42,219.8,new postings
2023-03-09,IT,223.34,221.27,new postings
2023-03-10,IT,227.99,225.57,new postings
2023-03-11,IT,231.49,228,new postings
2023-03-12,IT,234.83,230.13,new postings
2023-03-13,IT,238.35,232.63,new postings
2023-03-14,IT,240.84,235,new postings
2023-03-15,IT,244.78,238.01,new postings
2023-03-16,IT,249.55,241.55,new postings
2023-03-17,IT,250.76,242.31,new postings
2023-03-18,IT,251.44,243.24,new postings
2023-03-19,IT,251.74,244.06,new postings
2023-03-20,IT,251.45,244.31,new postings
2023-03-21,IT,252.42,245.4,new postings
2023-03-22,IT,252.68,245.6,new postings
2023-03-23,IT,251.05,244.67,new postings
2023-03-24,IT,247.86,242.96,new postings
2023-03-25,IT,245.56,241.26,new postings
2023-03-26,IT,244.23,239.82,new postings
2023-03-27,IT,244.36,239.3,new postings
2023-03-28,IT,244.25,238.5,new postings
2023-03-29,IT,243.17,237.79,new postings
2023-03-30,IT,244.06,238.08,new postings
2023-03-31,IT,246.53,238.98,new postings
2023-04-01,IT,248.17,239.07,new postings
2023-04-02,IT,250.78,239.39,new postings
2023-04-03,IT,252.19,238.7,new postings
2023-04-04,IT,255.48,239.17,new postings
2023-04-05,IT,258.21,239.28,new postings
2023-04-06,IT,258.85,238.73,new postings
2023-04-07,IT,258.51,237.45,new postings
2023-04-08,IT,255.33,235.96,new postings
2023-04-09,IT,249.39,233.95,new postings
2023-04-10,IT,241.96,230.68,new postings
2023-04-11,IT,232.94,223.47,new postings
2023-04-12,IT,224.49,216.55,new postings
2023-04-13,IT,217.24,210.94,new postings
2023-04-14,IT,210.76,206.39,new postings
2023-04-15,IT,207.46,203.3,new postings
2023-04-16,IT,205.87,200.99,new postings
2023-04-17,IT,206.74,200.55,new postings
2023-04-18,IT,214.12,209.04,new postings
2023-04-19,IT,222.8,218.02,new postings
2023-04-20,IT,230.65,225.17,new postings
2023-04-21,IT,238.22,231.64,new postings
2023-04-22,IT,244.97,237.27,new postings
2023-04-23,IT,250.77,242.14,new postings
2023-04-24,IT,255.24,245.66,new postings
2023-04-25,IT,251.52,240.57,new postings
2023-04-26,IT,246.53,231.78,new postings
2023-04-27,IT,244.29,224.5,new postings
2023-04-28,IT,241.37,216.22,new postings
2023-04-29,IT,239.17,208.63,new postings
2023-04-30,IT,237.53,201.18,new postings
2023-05-01,IT,235.86,193.68,new postings
2023-05-02,IT,236.2,188.29,new postings
2023-05-03,IT,239.51,190.7,new postings
2023-05-04,IT,239.42,192.39,new postings
2023-05-05,IT,240.49,196.03,new postings
2023-05-06,IT,241.31,199.65,new postings
2023-05-07,IT,242.19,203.47,new postings
2023-05-08,IT,243.42,208.86,new postings
2023-05-09,IT,247.31,220.34,new postings
2023-05-10,IT,249.27,228.88,new postings
2023-05-11,IT,251.7,236.52,new postings
2023-05-12,IT,253.69,243.54,new postings
2023-05-13,IT,254.45,248.93,new postings
2023-05-14,IT,255.49,254.49,new postings
2023-05-15,IT,256.64,259.69,new postings
2023-05-16,IT,255.21,259.48,new postings
2023-05-17,IT,252.67,257.58,new postings
2023-05-18,IT,251.44,257.09,new postings
2023-05-19,IT,250.35,256.28,new postings
2023-05-20,IT,249.96,256.18,new postings
2023-05-21,IT,249.22,255.94,new postings
2023-05-22,IT,248.23,255.57,new postings
2023-05-23,IT,248.51,255.74,new postings
2023-05-24,IT,248.71,255.81,new postings
2023-05-25,IT,248.68,255.71,new postings
2023-05-26,IT,248.45,255.55,new postings
2023-05-27,IT,247.79,255.25,new postings
2023-05-28,IT,247.2,254.62,new postings
2023-05-29,IT,247.01,253.62,new postings
2023-05-30,IT,245.65,252.42,new postings
2023-05-31,IT,244.92,252,new postings
2023-06-01,IT,243.77,250.49,new postings
2023-06-02,IT,241.74,247.75,new postings
2023-06-03,IT,238.48,241.93,new postings
2023-06-04,IT,235.89,236.5,new postings
2023-06-05,IT,233.5,231.71,new postings
2023-06-06,IT,232.23,227.84,new postings
2023-06-07,IT,230.07,222.77,new postings
2023-06-08,IT,228.54,219.15,new postings
2023-06-09,IT,227.88,217,new postings
2023-06-10,IT,232,222.49,new postings
2023-06-11,IT,235.37,227.93,new postings
2023-06-12,IT,238.13,232.56,new postings
2023-06-13,IT,239.92,237.09,new postings
2023-06-14,IT,242.24,242.44,new postings
2023-06-15,IT,244.84,247.23,new postings
2023-06-16,IT,247.61,252.57,new postings
2023-06-17,IT,246.84,252.62,new postings
2023-06-18,IT,246.41,253,new postings
2023-06-19,IT,247.03,254.43,new postings
2023-06-20,IT,248.08,255.02,new postings
2023-06-21,IT,249,255.35,new postings
2023-06-22,IT,249.48,255.26,new postings
2023-06-23,IT,250.1,254.63,new postings
2023-06-24,IT,251.14,254.82,new postings
2023-06-25,IT,252.52,254.35,new postings
2023-06-26,IT,254.17,254.06,new postings
2023-06-27,IT,253.8,252.17,new postings
2023-06-28,IT,253.23,250.08,new postings
2023-06-29,IT,252.92,248.41,new postings
2023-06-30,IT,251.7,245.66,new postings
2023-07-01,IT,250.56,242.72,new postings
2023-07-02,IT,248.44,239.68,new postings
2023-07-03,IT,244.36,234.91,new postings
2023-07-04,IT,242.33,232.17,new postings
2023-07-05,IT,240.55,229.75,new postings
2023-07-06,IT,238.76,227.63,new postings
2023-07-07,IT,238.08,226.31,new postings
2023-07-08,IT,237.57,225.73,new postings
2023-07-09,IT,237.45,225.54,new postings
2023-07-10,IT,238.25,226.45,new postings
2023-07-11,IT,238.33,226.35,new postings
2023-07-12,IT,237.87,225.5,new postings
2023-07-13,IT,237.19,224.45,new postings
2023-07-14,IT,235.43,222.72,new postings
2023-07-15,IT,234.68,222.03,new postings
2023-07-16,IT,233.92,220.89,new postings
2023-07-17,IT,233.28,219.6,new postings
2023-07-18,IT,232.83,218.8,new postings
2023-07-19,IT,232.43,218.23,new postings
2023-07-20,IT,232.58,217.99,new postings
2023-07-21,IT,233.79,219.09,new postings
2023-07-22,IT,232.85,217.66,new postings
2023-07-23,IT,232.29,216.66,new postings
2023-07-24,IT,231.58,215.08,new postings
2023-07-25,IT,230.62,213.2,new postings
2023-07-26,IT,230.54,211.76,new postings
2023-07-27,IT,229.73,209.6,new postings
2023-07-28,IT,228.34,206.59,new postings
2023-07-29,IT,228.45,205.11,new postings
2023-07-30,IT,228.32,203.32,new postings
2023-07-31,IT,227.99,201.8,new postings
2023-08-01,IT,228.22,200.94,new postings
2023-08-02,IT,227.61,199.63,new postings
2023-08-03,IT,227.62,199.32,new postings
2023-08-04,IT,227.3,198.47,new postings
2023-08-05,IT,226.75,197.74,new postings
2023-08-06,IT,226.26,197.32,new postings
2023-08-07,IT,225.36,196.19,new postings
2023-08-08,IT,222.8,193.15,new postings
2023-08-09,IT,221.09,190.33,new postings
2023-08-10,IT,217.92,185.11,new postings
2023-08-11,IT,214.83,179.34,new postings
2023-08-12,IT,211.24,172.03,new postings
2023-08-13,IT,208.06,164.31,new postings
2023-08-14,IT,205.75,156.65,new postings
2023-08-15,IT,201.13,147.71,new postings
2023-08-16,IT,193.4,136.26,new postings
2023-08-17,IT,185.74,125.2,new postings
2023-08-18,IT,177.85,115.01,new postings
2023-08-19,IT,169.75,105.34,new postings
2023-08-20,IT,160.85,96.17,new postings
2023-08-21,IT,151.85,88.36,new postings
2023-08-22,IT,150,87.15,new postings
2023-08-23,IT,156.6,92.51,new postings
2023-08-24,IT,164.6,101.33,new postings
2023-08-25,IT,173.84,112.08,new postings
2023-08-26,IT,184.52,125.26,new postings
2023-08-27,IT,194.62,138.34,new postings
2023-08-28,IT,204.46,151.46,new postings
2023-08-29,IT,212.19,163,new postings
2023-08-30,IT,216.21,173.58,new postings
2023-08-31,IT,220.38,183.31,new postings
2023-09-01,IT,225.19,193.53,new postings
2023-09-02,IT,230.75,203.79,new postings
2023-09-03,IT,236.48,214.13,new postings
2023-09-04,IT,242.4,224.34,new postings
2023-09-05,IT,246.5,232.19,new postings
2023-09-06,IT,247.85,236.78,new postings
2023-09-07,IT,248.27,239.95,new postings
2023-09-08,IT,247.26,241.39,new postings
2023-09-09,IT,244.22,240.77,new postings
2023-09-10,IT,241.88,239.91,new postings
2023-09-11,IT,239.53,238.65,new postings
2023-09-12,IT,239.05,238.93,new postings
2023-09-13,IT,239.17,239.46,new postings
2023-09-14,IT,239.1,239.51,new postings
2023-09-15,IT,238.96,239.22,new postings
2023-09-16,IT,239.26,238.89,new postings
2023-09-17,IT,239.21,238.39,new postings
2023-09-18,IT,239.01,237.85,new postings
2023-09-19,IT,237.36,235.86,new postings
2023-09-20,IT,235.88,234.05,new postings
2023-09-21,IT,235.03,233.37,new postings
2023-09-22,IT,235.19,233.66,new postings
2023-09-23,IT,236.29,234.97,new postings
2023-09-24,IT,237.62,236.5,new postings
2023-09-25,IT,239.05,238.05,new postings
2023-09-26,IT,240.56,239.68,new postings
2023-09-27,IT,242.71,241.65,new postings
2023-09-28,IT,245.27,243.38,new postings
2023-09-29,IT,246.81,244.08,new postings
2023-09-30,IT,247.72,244.13,new postings
2023-10-01,IT,248.38,243.95,new postings
2023-10-02,IT,248.81,243.66,new postings
2023-10-03,IT,248.35,242.75,new postings
2023-10-04,IT,247.48,241.62,new postings
2023-10-05,IT,245.84,239.85,new postings
2023-10-06,IT,244.1,238.03,new postings
2023-10-07,IT,243.38,237.06,new postings
2023-10-08,IT,243.07,236.39,new postings
2023-10-09,IT,242.61,235.94,new postings
2023-10-10,IT,244.42,237.45,new postings
2023-10-11,IT,244.92,238.09,new postings
2023-10-12,IT,246.3,239.7,new postings
2023-10-13,IT,248.48,241.97,new postings
2023-10-14,IT,249.51,243.3,new postings
2023-10-15,IT,250.2,244.46,new postings
2023-10-16,IT,250.89,245.42,new postings
2023-10-17,IT,250.44,245.15,new postings
2023-10-18,IT,251,245.66,new postings
2023-10-19,IT,250.6,245.27,new postings
2023-10-20,IT,249.97,244.81,new postings
2023-10-21,IT,249.71,244.41,new postings
2023-10-22,IT,249.65,244.46,new postings
2023-10-23,IT,249.61,244.54,new postings
2023-10-24,IT,249.94,244.96,new postings
2023-10-25,IT,250.22,244.82,new postings
2023-10-26,IT,250.35,244.93,new postings
2023-10-27,IT,250.44,244.8,new postings
2023-10-28,IT,249.87,244.26,new postings
2023-10-29,IT,249.45,243.32,new postings
2023-10-30,IT,249.28,242.12,new postings
2023-10-31,IT,248.28,240.12,new postings
2023-11-01,IT,248.24,238.38,new postings
2023-11-02,IT,245.59,232.69,new postings
2023-11-03,IT,242.65,226.9,new postings
2023-11-04,IT,239.6,221.44,new postings
2023-11-05,IT,236.65,216.18,new postings
2023-11-06,IT,234.32,211.96,new postings
2023-11-07,IT,233.82,209.53,new postings
2023-11-08,IT,232.49,207.63,new postings
2023-11-09,IT,237.61,214.82,new postings
2023-11-10,IT,242.78,222.45,new postings
2023-11-11,IT,247.7,229.72,new postings
2023-11-12,IT,252.63,236.95,new postings
2023-11-13,IT,257.09,243.64,new postings
2023-11-14,IT,258.88,248.01,new postings
2023-11-15,IT,260.35,251.78,new postings
2023-11-16,IT,258.47,251.03,new postings
2023-11-17,IT,255.85,249.24,new postings
2023-11-18,IT,254.33,248.04,new postings
2023-11-19,IT,252.81,246.65,new postings
2023-11-20,IT,251.93,245.74,new postings
2023-11-21,IT,252.1,245.84,new postings
2023-11-22,IT,252.37,246.17,new postings
2023-11-23,IT,253.96,246.98,new postings
2023-11-24,IT,256.37,248.41,new postings
2023-11-25,IT,258.15,249.31,new postings
2023-11-26,IT,259.91,250.27,new postings
2023-11-27,IT,261.47,250.91,new postings
2023-11-28,IT,263.36,251.7,new postings
2023-11-29,IT,265.48,252.51,new postings
2023-11-30,IT,265.69,251.71,new postings
2023-12-01,IT,266.13,251.23,new postings
2023-12-02,IT,265.94,250.16,new postings
2023-12-03,IT,265.25,249.01,new postings
2023-12-04,IT,264.08,247.76,new postings
2023-12-05,IT,262.74,246.22,new postings
2023-12-06,IT,260.99,244.41,new postings
2023-12-07,IT,259.62,242.75,new postings
2023-12-08,IT,257.04,239.6,new postings
2023-12-09,IT,250.67,232.97,new postings
2023-12-10,IT,244.08,226.33,new postings
2023-12-11,IT,238.28,220.08,new postings
2023-12-12,IT,232.73,213.78,new postings
2023-12-13,IT,228.44,208.47,new postings
2023-12-14,IT,224.45,203.35,new postings
2023-12-15,IT,220.33,198.97,new postings
2023-12-16,IT,225.53,203.72,new postings
2023-12-17,IT,231.32,208.81,new postings
2023-12-18,IT,237.18,213.92,new postings
2023-12-19,IT,241.9,218.22,new postings
2023-12-20,IT,245.69,221.41,new postings
2023-12-21,IT,249.4,224.78,new postings
2023-12-22,IT,255.67,229.98,new postings
2023-12-23,IT,256.91,229.95,new postings
2023-12-24,IT,258.47,229.58,new postings
2023-12-25,IT,259.39,227.33,new postings
2023-12-26,IT,256.62,220.78,new postings
2023-12-27,IT,250.25,210.99,new postings
2023-12-28,IT,243.08,199.68,new postings
2023-12-29,IT,233.62,185.5,new postings
2023-12-30,IT,222.9,168.99,new postings
2023-12-31,IT,212.33,152.69,new postings
2024-01-01,IT,200.99,136.55,new postings
2024-01-02,IT,195.32,127.77,new postings
2024-01-03,IT,197.14,127.82,new postings
2024-01-04,IT,200.71,131.3,new postings
2024-01-05,IT,205.54,137.26,new postings
2024-01-06,IT,213.44,147.48,new postings
2024-01-07,IT,221.53,157.57,new postings
2024-01-08,IT,229.51,170.86,new postings
2024-01-09,IT,240.13,188.58,new postings
2024-01-10,IT,248.82,204.03,new postings
2024-01-11,IT,256.14,217.83,new postings
2024-01-12,IT,264.87,232.44,new postings
2024-01-13,IT,272.83,246.25,new postings
2024-01-14,IT,278.51,260.46,new postings
2024-01-15,IT,286.42,273.95,new postings
2024-01-16,IT,289.99,280.04,new postings
2024-01-17,IT,291.3,282.67,new postings
2024-01-18,IT,292.96,284.57,new postings
2024-01-19,IT,288,281.07,new postings
2024-01-20,IT,281.94,276.18,new postings
2024-01-21,IT,277.33,271.06,new postings
2024-01-22,IT,271.36,264.98,new postings
2024-01-23,IT,266.3,260.06,new postings
